1143	3	91
1143	187	83
1143	145	81
1143	331	80
1144	8	318
1144	50	174
1144	61	129
1144	19	109
1144	305	103
1144	288	97
1144	3	91
1144	6	81
1144	145	81
1144	331	80
1145	8	318
1145	50	174
1145	61	129
1145	19	109
1145	305	103
1145	288	97
1145	3	91
1145	187	83
1145	145	81
1145	331	80
1146	50	174
1146	61	129
1146	19	109
1146	305	103
1146	288	97
1146	3	91
1146	187	83
1146	6	81
1146	145	81
1146	331	80
1147	8	318
1147	50	174
1147	19	109
1147	305	103
1147	288	97
1147	3	91
1147	187	83
1147	6	81
1147	145	81
1147	331	80
1148	8	318
1148	50	174
1148	61	129
1148	19	109
1148	305	103
1148	288	97
1148	3	91
1148	6	81
1148	145	81
1148	331	80
1149	8	318
1149	50	174
1149	61	129
1149	305	103
1149	288	97
1149	3	91
1149	187	83
1149	6	81
1149	145	81
1149	331	80
1150	8	318
1150	61	129
1150	19	109
1150	305	103
1150	288	97
1150	3	91
1150	187	83
1150	6	81
1150	145	81
1150	96	76
1151	8	318
1151	61	129
1151	19	109
1151	305	103
1151	3	91
1151	6	81
1151	145	81
1151	331	80
1151	96	76
1151	254	76
1152	8	318
1152	61	129
1152	305	103
1152	288	97
1152	3	91
1152	145	81
1152	331	80
1152	96	76
1152	254	76
1152	278	75
1153	8	318
1153	50	174
1153	61	129
1153	19	109
1153	305	103
1153	288	97
1153	3	91
1153	187	83
1153	6	81
1153	331	80
1154	8	318
1154	50	174
1154	61	129
1154	19	109
1154	288	97
1154	3	91
1154	187	83
1154	6	81
1154	145	81
1154	331	80
1155	8	318
1155	50	174
1155	61	129
1155	19	109
1155	305	103
1155	288	97
1155	3	91
1155	187	83
1155	6	81
1155	145	81
1156	8	318
1156	50	174
1156	61	129
1156	305	103
1156	288	97
1156	3	91
1156	187	83
1156	6	81
1156	145	81
1156	331	80
1157	50	174
1157	19	109
1157	305	103
1157	288	97
1157	3	91
1157	187	83
1157	6	81
1157	145	81
1157	331	80
1157	96	76
1158	8	318
1158	50	174
1158	61	129
1158	19	109
1158	305	103
1158	288	97
1158	3	91
1158	187	83
1158	6	81
1158	145	81
1159	8	318
1159	50	174
1159	19	109
1159	305	103
1159	288	97
1159	3	91
1159	187	83
1159	6	81
1159	145	81
1159	331	80
1160	8	318
1160	50	174
1160	61	129
1160	19	109
1160	305	103
1160	288	97
1160	3	91
1160	187	83
1160	6	81
1160	145	81
1161	8	318
1161	61	129
1161	19	109
1161	305	103
1161	288	97
1161	3	91
1161	187	83
1161	6	81
1161	145	81
1161	331	80
1162	8	318
1162	50	174
1162	61	129
1162	19	109
1162	305	103
1162	288	97
1162	3	91
1162	187	83
1162	6	81
1162	145	81
1163	8	318
1163	50	174
1163	19	109
1163	305	103
1163	288	97
1163	3	91
1163	187	83
1163	6	81
1163	145	81
1163	331	80
1164	8	318
1164	50	174
1164	61	129
1164	19	109
1164	305	103
1164	3	91
1164	187	83
1164	6	81
1164	145	81
1164	331	80
1165	50	174
1165	19	109
1165	305	103
1165	288	97
1165	3	91
1165	187	83
1165	6	81
1165	145	81
1165	331	80
1165	96	76
1166	50	174
1166	61	129
1166	19	109
1166	305	103
1166	288	97
1166	3	91
1166	187	83
1166	6	81
1166	145	81
1166	331	80
1167	50	174
1167	61	129
1167	19	109
1167	305	103
1167	288	97
1167	187	83
1167	6	81
1167	145	81
1167	331	80
1167	96	76
1168	8	318
1168	50	174
1168	61	129
1168	19	109
1168	305	103
1168	288	97
1168	3	91
1168	187	83
1168	6	81
1168	145	81
1169	8	318
1169	61	129
1169	19	109
1169	305	103
1169	288	97
1169	3	91
1169	187	83
1169	6	81
1169	145	81
1169	331	80
1170	50	174
1170	61	129
1170	19	109
1170	305	103
1170	288	97
1170	3	91
1170	187	83
1170	6	81
1170	145	81
1170	331	80
1171	8	318
1171	50	174
1171	61	129
1171	19	109
1171	305	103
1171	288	97
1171	3	91
1171	187	83
1171	6	81
1171	145	81
1172	50	174
1172	19	109
1172	305	103
1172	288	97
1172	3	91
1172	187	83
1172	6	81
1172	145	81
1172	331	80
1172	96	76
1173	8	318
1173	50	174
1173	61	129
1173	19	109
1173	305	103
1173	288	97
1173	3	91
1173	187	83
1173	6	81
1173	145	81
1174	50	174
1174	61	129
1174	19	109
1174	305	103
1174	288	97
1174	3	91
1174	187	83
1174	6	81
1174	331	80
1174	96	76
1175	8	318
1175	50	174
1175	61	129
1175	19	109
1175	305	103
1175	3	91
1175	187	83
1175	6	81
1175	145	81
1175	331	80
1176	8	318
1176	50	174
1176	61	129
1176	19	109
1176	305	103
1176	288	97
1176	3	91
1176	187	83
1176	6	81
1176	145	81
1177	50	174
1177	61	129
1177	19	109
1177	305	103
1177	288	97
1177	3	91
1177	187	83
1177	6	81
1177	145	81
1177	331	80
1178	50	174
1178	19	109
1178	305	103
1178	288	97
1178	3	91
1178	187	83
1178	6	81
1178	145	81
1178	331	80
1178	96	76
1179	8	318
1179	50	174
1179	61	129
1179	19	109
1179	305	103
1179	288	97
1179	3	91
1179	187	83
1179	145	81
1179	331	80
1180	8	318
1180	50	174
1180	61	129
1180	19	109
1180	305	103
1180	288	97
1180	3	91
1180	187	83
1180	6	81
1180	145	81
1181	8	318
1181	50	174
1181	61	129
1181	19	109
1181	288	97
1181	3	91
1181	187	83
1181	6	81
1181	145	81
1181	331	80
1182	8	318
1182	50	174
1182	61	129
1182	19	109
1182	305	103
1182	288	97
1182	3	91
1182	187	83
1182	6	81
1182	331	80
1183	8	318
1183	50	174
1183	61	129
1183	19	109
1183	305	103
1183	288	97
1183	3	91
1183	187	83
1183	6	81
1183	145	81
1184	8	318
1184	50	174
1184	61	129
1184	19	109
1184	305	103
1184	288	97
1184	3	91
1184	187	83
1184	6	81
1184	145	81
1185	50	174
1185	61	129
1185	19	109
1185	305	103
1185	288	97
1185	187	83
1185	6	81
1185	145	81
1185	331	80
1185	96	76
1186	8	318
1186	50	174
1186	61	129
1186	19	109
1186	305	103
1186	288	97
1186	3	91
1186	187	83
1186	6	81
1186	145	81
1187	8	318
1187	50	174
1187	61	129
1187	19	109
1187	305	103
1187	288	97
1187	3	91
1187	187	83
1187	6	81
1187	145	81
1188	8	318
1188	50	174
1188	19	109
1188	305	103
1188	288	97
1188	3	91
1188	187	83
1188	6	81
1188	145	81
1188	331	80
1189	8	318
1189	50	174
1189	61	129
1189	19	109
1189	305	103
1189	288	97
1189	3	91
1189	187	83
1189	6	81
1189	145	81
1190	8	318
1190	50	174
1190	61	129
1190	19	109
1190	305	103
1190	288	97
1190	3	91
1190	187	83
1190	6	81
1190	145	81
1191	8	318
1191	50	174
1191	61	129
1191	19	109
1191	305	103
1191	3	91
1191	187	83
1191	6	81
1191	145	81
1191	331	80
1192	8	318
1192	50	174
1192	61	129
1192	19	109
1192	305	103
1192	288	97
1192	3	91
1192	187	83
1192	6	81
1192	145	81
1193	8	318
1193	50	174
1193	61	129
1193	19	109
1193	305	103
1193	288	97
1193	3	91
1193	187	83
1193	6	81
1193	145	81
1194	8	318
1194	50	174
1194	61	129
1194	19	109
1194	288	97
1194	3	91
1194	187	83
1194	6	81
1194	145	81
1194	331	80
1195	50	174
1195	61	129
1195	305	103
1195	288	97
1195	3	91
1195	187	83
1195	6	81
1195	145	81
1195	331	80
1195	96	76
1196	8	318
1196	50	174
1196	305	103
1196	288	97
1196	3	91
1196	187	83
1196	6	81
1196	145	81
1196	331	80
1196	96	76
1197	8	318
1197	50	174
1197	61	129
1197	19	109
1197	305	103
1197	288	97
1197	3	91
1197	187	83
1197	6	81
1197	145	81
1198	8	318
1198	50	174
1198	61	129
1198	19	109
1198	305	103
1198	3	91
1198	187	83
1198	6	81
1198	145	81
1198	331	80
1199	8	318
1199	50	174
1199	61	129
1199	19	109
1199	305	103
1199	288	97
1199	3	91
1199	187	83
1199	6	81
1199	145	81
1200	8	318
1200	61	129
1200	305	103
1200	288	97
1200	3	91
1200	187	83
1200	6	81
1200	145	81
1200	331	80
1200	96	76
1201	8	318
1201	50	174
1201	61	129
1201	19	109
1201	305	103
1201	3	91
1201	187	83
1201	6	81
1201	145	81
1201	331	80
1202	8	318
1202	50	174
1202	61	129
1202	19	109
1202	305	103
1202	288	97
1202	3	91
1202	187	83
1202	6	81
1202	145	81
1203	8	318
1203	50	174
1203	61	129
1203	19	109
1203	305	103
1203	288	97
1203	3	91
1203	187	83
1203	6	81
1203	145	81
1204	50	174
1204	61	129
1204	19	109
1204	305	103
1204	288	97
1204	3	91
1204	187	83
1204	6	81
1204	145	81
1204	331	80
1205	8	318
1205	50	174
1205	61	129
1205	19	109
1205	305	103
1205	288	97
1205	3	91
1205	187	83
1205	6	81
1205	145	81
1206	8	318
1206	50	174
1206	61	129
1206	19	109
1206	305	103
1206	288	97
1206	3	91
1206	187	83
1206	6	81
1206	145	81
1207	8	318
1207	50	174
1207	61	129
1207	19	109
1207	305	103
1207	288	97
1207	3	91
1207	187	83
1207	6	81
1207	145	81
1208	8	318
1208	50	174
1208	61	129
1208	19	109
1208	305	103
1208	288	97
1208	3	91
1208	187	83
1208	6	81
1208	145	81
1209	8	318
1209	50	174
1209	61	129
1209	19	109
1209	305	103
1209	288	97
1209	3	91
1209	187	83
1209	6	81
1209	145	81
1210	8	318
1210	50	174
1210	61	129
1210	19	109
1210	288	97
1210	3	91
1210	187	83
1210	6	81
1210	145	81
1210	331	80
1211	50	174
1211	61	129
1211	19	109
1211	305	103
1211	288	97
1211	3	91
1211	187	83
1211	6	81
1211	145	81
1211	331	80
1212	8	318
1212	50	174
1212	61	129
1212	19	109
1212	288	97
1212	3	91
1212	187	83
1212	6	81
1212	145	81
1212	331	80
1213	50	174
1213	61	129
1213	19	109
1213	305	103
1213	288	97
1213	187	83
1213	6	81
1213	145	81
1213	331	80
1213	96	76
1214	8	318
1214	50	174
1214	61	129
1214	19	109
1214	305	103
1214	288	97
1214	3	91
1214	187	83
1214	6	81
1214	145	81
1215	8	318
1215	61	129
1215	305	103
1215	288	97
1215	3	91
1215	187	83
1215	6	81
1215	145	81
1215	331	80
1215	96	76
1216	8	318
1216	50	174
1216	61	129
1216	19	109
1216	305	103
1216	288	97
1216	3	91
1216	187	83
1216	6	81
1216	145	81
1217	8	318
1217	50	174
1217	61	129
1217	19	109
1217	305	103
1217	288	97
1217	3	91
1217	187	83
1217	6	81
1217	145	81
1218	8	318
1218	50	174
1218	61	129
1218	19	109
1218	305	103
1218	288	97
1218	3	91
1218	187	83
1218	6	81
1218	145	81
1219	8	318
1219	61	129
1219	19	109
1219	305	103
1219	288	97
1219	3	91
1219	187	83
1219	6	81
1219	145	81
1219	331	80
1220	8	318
1220	50	174
1220	19	109
1220	305	103
1220	288	97
1220	3	91
1220	187	83
1220	6	81
1220	145	81
1220	96	76
1221	8	318
1221	50	174
1221	61	129
1221	19	109
1221	305	103
1221	288	97
1221	3	91
1221	187	83
1221	6	81
1221	145	81
1222	50	174
1222	61	129
1222	19	109
1222	305	103
1222	288	97
1222	187	83
1222	145	81
1222	331	80
1222	96	76
1222	254	76
1223	8	318
1223	50	174
1223	61	129
1223	19	109
1223	305	103
1223	288	97
1223	3	91
1223	187	83
1223	6	81
1223	145	81
1224	8	318
1224	50	174
1224	61	129
1224	19	109
1224	305	103
1224	288	97
1224	3	91
1224	187	83
1224	6	81
1224	145	81
1225	8	318
1225	50	174
1225	61	129
1225	19	109
1225	305	103
1225	288	97
1225	3	91
1225	6	81
1225	145	81
1225	331	80
1226	50	174
1226	61	129
1226	19	109
1226	305	103
1226	288	97
1226	3	91
1226	187	83
1226	6	81
1226	145	81
1226	331	80
1227	8	318
1227	50	174
1227	61	129
1227	19	109
1227	305	103
1227	288	97
1227	3	91
1227	187	83
1227	6	81
1227	145	81
1228	8	318
1228	50	174
1228	61	129
1228	305	103
1228	288	97
1228	3	91
1228	187	83
1228	6	81
1228	145	81
1228	331	80
1229	61	129
1229	305	103
1229	288	97
1229	3	91
1229	187	83
1229	6	81
1229	145	81
1229	331	80
1229	96	76
1229	254	76
1230	50	174
1230	61	129
1230	19	109
1230	305	103
1230	288	97
1230	3	91
1230	187	83
1230	6	81
1230	145	81
1230	331	80
1231	61	129
1231	305	103
1231	288	97
1231	3	91
1231	187	83
1231	6	81
1231	145	81
1231	331	80
1231	254	76
1231	7	72
1232	61	129
1232	19	109
1232	305	103
1232	288	97
1232	3	91
1232	187	83
1232	6	81
1232	145	81
1232	331	80
1232	254	76
1233	8	318
1233	50	174
1233	61	129
1233	19	109
1233	305	103
1233	288	97
1233	3	91
1233	187	83
1233	6	81
1233	145	81
1234	8	318
1234	50	174
1234	19	109
1234	305	103
1234	288	97
1234	3	91
1234	187	83
1234	6	81
1234	145	81
1234	331	80
1235	8	318
1235	61	129
1235	305	103
1235	288	97
1235	3	91
1235	187	83
1235	6	81
1235	145	81
1235	331	80
1235	96	76
1236	8	318
1236	50	174
1236	61	129
1236	19	109
1236	305	103
1236	288	97
1236	3	91
1236	187	83
1236	6	81
1236	145	81
1237	50	174
1237	61	129
1237	19	109
1237	305	103
1237	288	97
1237	3	91
1237	187	83
1237	6	81
1237	145	81
1237	331	80
1238	8	318
1238	50	174
1238	61	129
1238	19	109
1238	305	103
1238	288	97
1238	3	91
1238	187	83
1238	6	81
1238	145	81
1239	8	318
1239	50	174
1239	61	129
1239	19	109
1239	305	103
1239	288	97
1239	3	91
1239	187	83
1239	6	81
1239	145	81
1240	8	318
1240	50	174
1240	61	129
1240	19	109
1240	305	103
1240	288	97
1240	3	91
1240	187	83
1240	6	81
1240	145	81
1241	8	318
1241	50	174
1241	61	129
1241	19	109
1241	305	103
1241	288	97
1241	3	91
1241	187	83
1241	6	81
1241	145	81
1242	8	318
1242	50	174
1242	61	129
1242	19	109
1242	305	103
1242	288	97
1242	3	91
1242	187	83
1242	6	81
1242	145	81
1243	8	318
1243	50	174
1243	61	129
1243	305	103
1243	288	97
1243	3	91
1243	187	83
1243	6	81
1243	145	81
1243	331	80
1244	8	318
1244	50	174
1244	61	129
1244	19	109
1244	305	103
1244	288	97
1244	3	91
1244	187	83
1244	6	81
1244	145	81
1245	8	318
1245	50	174
1245	61	129
1245	19	109
1245	305	103
1245	3	91
1245	187	83
1245	6	81
1245	145	81
1245	331	80
1246	50	174
1246	61	129
1246	19	109
1246	305	103
1246	288	97
1246	3	91
1246	187	83
1246	6	81
1246	145	81
1246	331	80
1247	61	129
1247	288	97
1247	3	91
1247	187	83
1247	6	81
1247	145	81
1247	331	80
1247	96	76
1247	254	76
1247	278	75
1248	8	318
1248	50	174
1248	61	129
1248	19	109
1248	305	103
1248	288	97
1248	3	91
1248	187	83
1248	6	81
1248	145	81
1249	8	318
1249	50	174
1249	61	129
1249	305	103
1249	288	97
1249	3	91
1249	187	83
1249	6	81
1249	145	81
1249	331	80
1250	8	318
1250	61	129
1250	19	109
1250	305	103
1250	288	97
1250	3	91
1250	187	83
1250	6	81
1250	145	81
1250	331	80
1251	50	174
1251	19	109
1251	305	103
1251	288	97
1251	3	91
1251	187	83
1251	6	81
1251	145	81
1251	331	80
1251	96	76
1252	8	318
1252	50	174
1252	61	129
1252	19	109
1252	305	103
1252	288	97
1252	3	91
1252	187	83
1252	6	81
1252	145	81
1253	50	174
1253	61	129
1253	19	109
1253	305	103
1253	288	97
1253	3	91
1253	187	83
1253	6	81
1253	145	81
1253	331	80
1254	8	318
1254	50	174
1254	61	129
1254	19	109
1254	305	103
1254	288	97
1254	3	91
1254	187	83
1254	6	81
1254	145	81
1255	8	318
1255	50	174
1255	61	129
1255	19	109
1255	305	103
1255	288	97
1255	3	91
1255	187	83
1255	6	81
1255	145	81
1256	8	318
1256	50	174
1256	61	129
1256	19	109
1256	305	103
1256	288	97
1256	3	91
1256	187	83
1256	6	81
1256	145	81
1257	50	174
1257	61	129
1257	19	109
1257	305	103
1257	187	83
1257	6	81
1257	145	81
1257	331	80
1257	96	76
1257	254	76
1258	8	318
1258	50	174
1258	61	129
1258	19	109
1258	305	103
1258	288	97
1258	3	91
1258	187	83
1258	6	81
1258	145	81
1259	8	318
1259	50	174
1259	61	129
1259	19	109
1259	305	103
1259	288	97
1259	3	91
1259	187	83
1259	6	81
1259	145	81
1260	8	318
1260	50	174
1260	19	109
1260	305	103
1260	288	97
1260	3	91
1260	187	83
1260	6	81
1260	145	81
1260	331	80
1261	8	318
1261	61	129
1261	19	109
1261	305	103
1261	288	97
1261	3	91
1261	187	83
1261	6	81
1261	145	81
1261	331	80
1262	8	318
1262	50	174
1262	61	129
1262	19	109
1262	305	103
1262	288	97
1262	3	91
1262	187	83
1262	6	81
1262	331	80
1263	8	318
1263	50	174
1263	61	129
1263	19	109
1263	305	103
1263	288	97
1263	3	91
1263	187	83
1263	6	81
1263	145	81
1264	8	318
1264	50	174
1264	61	129
1264	19	109
1264	305	103
1264	288	97
1264	187	83
1264	6	81
1264	145	81
1264	331	80
1265	8	318
1265	50	174
1265	61	129
1265	19	109
1265	305	103
1265	288	97
1265	3	91
1265	187	83
1265	6	81
1265	145	81
1266	8	318
1266	50	174
1266	61	129
1266	19	109
1266	305	103
1266	288	97
1266	3	91
1266	187	83
1266	6	81
1266	145	81
1267	50	174
1267	61	129
1267	19	109
1267	305	103
1267	288	97
1267	3	91
1267	187	83
1267	6	81
1267	145	81
1267	331	80
1268	8	318
1268	50	174
1268	61	129
1268	19	109
1268	305	103
1268	288	97
1268	3	91
1268	187	83
1268	6	81
1268	145	81
1269	8	318
1269	50	174
1269	61	129
1269	19	109
1269	305	103
1269	288	97
1269	3	91
1269	187	83
1269	6	81
1269	145	81
1270	50	174
1270	61	129
1270	19	109
1270	305	103
1270	288	97
1270	3	91
1270	187	83
1270	6	81
1270	145	81
1270	331	80
1271	8	318
1271	50	174
1271	61	129
1271	19	109
1271	305	103
1271	288	97
1271	3	91
1271	187	83
1271	145	81
1271	331	80
1272	50	174
1272	61	129
1272	19	109
1272	305	103
1272	288	97
1272	3	91
1272	187	83
1272	6	81
1272	145	81
1272	96	76
1273	8	318
1273	50	174
1273	61	129
1273	19	109
1273	305	103
1273	288	97
1273	187	83
1273	6	81
1273	145	81
1273	331	80
1274	8	318
1274	50	174
1274	61	129
1274	19	109
1274	305	103
1274	288	97
1274	3	91
1274	187	83
1274	6	81
1274	145	81
1275	8	318
1275	50	174
1275	19	109
1275	305	103
1275	288	97
1275	3	91
1275	187	83
1275	6	81
1275	145	81
1275	96	76
1276	50	174
1276	61	129
1276	19	109
1276	305	103
1276	288	97
1276	3	91
1276	187	83
1276	6	81
1276	145	81
1276	331	80
1277	8	318
1277	50	174
1277	19	109
1277	305	103
1277	288	97
1277	3	91
1277	187	83
1277	6	81
1277	145	81
1277	331	80
1278	8	318
1278	50	174
1278	61	129
1278	19	109
1278	305	103
1278	288	97
1278	187	83
1278	6	81
1278	145	81
1278	331	80
1279	8	318
1279	50	174
1279	61	129
1279	19	109
1279	3	91
1279	145	81
1279	331	80
1279	96	76
1279	254	76
1279	278	75
1280	8	318
1280	50	174
1280	61	129
1280	19	109
1280	305	103
1280	288	97
1280	3	91
1280	187	83
1280	6	81
1280	145	81
1281	8	318
1281	50	174
1281	61	129
1281	19	109
1281	305	103
1281	288	97
1281	3	91
1281	187	83
1281	6	81
1281	145	81
1282	8	318
1282	50	174
1282	61	129
1282	19	109
1282	305	103
1282	288	97
1282	3	91
1282	187	83
1282	6	81
1282	145	81
1283	8	318
1283	50	174
1283	61	129
1283	19	109
1283	305	103
1283	288	97
1283	3	91
1283	187	83
1283	6	81
1283	145	81
1284	8	318
1284	50	174
1284	61	129
1284	19	109
1284	305	103
1284	288	97
1284	3	91
1284	187	83
1284	6	81
1284	145	81
1285	8	318
1285	50	174
1285	61	129
1285	19	109
1285	305	103
1285	288	97
1285	3	91
1285	187	83
1285	6	81
1285	145	81
1286	8	318
1286	50	174
1286	61	129
1286	19	109
1286	305	103
1286	288	97
1286	187	83
1286	6	81
1286	145	81
1286	331	80
1287	8	318
1287	61	129
1287	19	109
1287	305	103
1287	288	97
1287	3	91
1287	187	83
1287	6	81
1287	145	81
1287	331	80
1288	8	318
1288	50	174
1288	61	129
1288	19	109
1288	305	103
1288	288	97
1288	3	91
1288	187	83
1288	145	81
1288	331	80
1289	8	318
1289	50	174
1289	61	129
1289	19	109
1289	305	103
1289	288	97
1289	3	91
1289	187	83
1289	6	81
1289	145	81
1290	8	318
1290	50	174
1290	61	129
1290	19	109
1290	305	103
1290	3	91
1290	6	81
1290	145	81
1290	331	80
1290	96	76
1291	50	174
1291	61	129
1291	19	109
1291	305	103
1291	288	97
1291	3	91
1291	187	83
1291	6	81
1291	145	81
1291	331	80
1292	8	318
1292	50	174
1292	61	129
1292	19	109
1292	305	103
1292	288	97
1292	3	91
1292	187	83
1292	6	81
1292	145	81
1293	8	318
1293	50	174
1293	61	129
1293	19	109
1293	305	103
1293	288	97
1293	3	91
1293	187	83
1293	6	81
1293	145	81
1294	8	318
1294	50	174
1294	19	109
1294	288	97
1294	3	91
1294	187	83
1294	6	81
1294	145	81
1294	331	80
1294	96	76
1295	8	318
1295	50	174
1295	61	129
1295	19	109
1295	305	103
1295	288	97
1295	3	91
1295	187	83
1295	145	81
1295	331	80
1296	8	318
1296	50	174
1296	19	109
1296	305	103
1296	288	97
1296	3	91
1296	187	83
1296	6	81
1296	145	81
1296	331	80
1297	50	174
1297	19	109
1297	305	103
1297	288	97
1297	3	91
1297	187	83
1297	6	81
1297	145	81
1297	331	80
1297	96	76
1298	8	318
1298	50	174
1298	61	129
1298	19	109
1298	305	103
1298	288	97
1298	187	83
1298	145	81
1298	331	80
1298	96	76
1299	8	318
1299	50	174
1299	61	129
1299	19	109
1299	305	103
1299	288	97
1299	3	91
1299	187	83
1299	6	81
1299	145	81
1300	8	318
1300	50	174
1300	61	129
1300	19	109
1300	305	103
1300	288	97
1300	3	91
1300	187	83
1300	6	81
1300	145	81
1301	8	318
1301	50	174
1301	61	129
1301	19	109
1301	305	103
1301	288	97
1301	3	91
1301	187	83
1301	6	81
1301	145	81
1302	8	318
1302	50	174
1302	61	129
1302	19	109
1302	305	103
1302	288	97
1302	3	91
1302	187	83
1302	6	81
1302	145	81
1303	8	318
1303	50	174
1303	61	129
1303	19	109
1303	305	103
1303	288	97
1303	3	91
1303	187	83
1303	6	81
1303	145	81
1304	8	318
1304	50	174
1304	61	129
1304	305	103
1304	288	97
1304	3	91
1304	187	83
1304	6	81
1304	331	80
1304	96	76
1305	50	174
1305	61	129
1305	19	109
1305	305	103
1305	288	97
1305	3	91
1305	187	83
1305	6	81
1305	145	81
1305	331	80
1306	8	318
1306	50	174
1306	61	129
1306	19	109
1306	305	103
1306	288	97
1306	3	91
1306	187	83
1306	6	81
1306	145	81
1307	8	318
1307	50	174
1307	61	129
1307	19	109
1307	305	103
1307	288	97
1307	3	91
1307	6	81
1307	145	81
1307	331	80
1308	8	318
1308	50	174
1308	61	129
1308	19	109
1308	305	103
1308	288	97
1308	3	91
1308	187	83
1308	6	81
1308	145	81
1309	8	318
1309	50	174
1309	19	109
1309	305	103
1309	288	97
1309	3	91
1309	187	83
1309	6	81
1309	145	81
1309	331	80
1310	50	174
1310	61	129
1310	19	109
1310	305	103
1310	3	91
1310	187	83
1310	6	81
1310	145	81
1310	331	80
1310	96	76
1311	8	318
1311	50	174
1311	61	129
1311	19	109
1311	305	103
1311	288	97
1311	3	91
1311	187	83
1311	6	81
1311	145	81
1312	8	318
1312	50	174
1312	61	129
1312	19	109
1312	305	103
1312	288	97
1312	3	91
1312	187	83
1312	6	81
1312	145	81
1313	8	318
1313	50	174
1313	61	129
1313	19	109
1313	305	103
1313	288	97
1313	3	91
1313	187	83
1313	6	81
1313	96	76
1314	8	318
1314	50	174
1314	61	129
1314	19	109
1314	305	103
1314	288	97
1314	3	91
1314	187	83
1314	6	81
1314	145	81
1315	8	318
1315	50	174
1315	61	129
1315	19	109
1315	305	103
1315	3	91
1315	187	83
1315	6	81
1315	145	81
1315	331	80
1316	8	318
1316	50	174
1316	61	129
1316	19	109
1316	305	103
1316	288	97
1316	3	91
1316	187	83
1316	6	81
1316	145	81
1317	8	318
1317	50	174
1317	61	129
1317	19	109
1317	305	103
1317	288	97
1317	3	91
1317	187	83
1317	6	81
1317	145	81
1318	50	174
1318	19	109
1318	305	103
1318	288	97
1318	3	91
1318	187	83
1318	6	81
1318	145	81
1318	331	80
1318	96	76
1319	8	318
1319	50	174
1319	19	109
1319	305	103
1319	288	97
1319	3	91
1319	187	83
1319	6	81
1319	331	80
1319	96	76
1320	8	318
1320	61	129
1320	19	109
1320	305	103
1320	288	97
1320	3	91
1320	187	83
1320	6	81
1320	145	81
1320	331	80
1321	8	318
1321	50	174
1321	61	129
1321	19	109
1321	305	103
1321	288	97
1321	3	91
1321	187	83
1321	6	81
1321	145	81
1322	8	318
1322	50	174
1322	61	129
1322	19	109
1322	305	103
1322	288	97
1322	3	91
1322	187	83
1322	6	81
1322	145	81
1323	50	174
1323	61	129
1323	19	109
1323	305	103
1323	288	97
1323	3	91
1323	187	83
1323	6	81
1323	145	81
1323	331	80
1324	8	318
1324	50	174
1324	61	129
1324	19	109
1324	305	103
1324	288	97
1324	3	91
1324	187	83
1324	6	81
1324	145	81
1325	8	318
1325	50	174
1325	61	129
1325	19	109
1325	305	103
1325	288	97
1325	187	83
1325	6	81
1325	145	81
1325	331	80
1326	8	318
1326	50	174
1326	61	129
1326	288	97
1326	3	91
1326	187	83
1326	6	81
1326	145	81
1326	331	80
1326	96	76
1327	8	318
1327	50	174
1327	61	129
1327	19	109
1327	305	103
1327	288	97
1327	3	91
1327	187	83
1327	6	81
1327	145	81
1328	8	318
1328	50	174
1328	61	129
1328	19	109
1328	305	103
1328	3	91
1328	187	83
1328	6	81
1328	145	81
1328	331	80
1329	8	318
1329	50	174
1329	61	129
1329	19	109
1329	305	103
1329	288	97
1329	3	91
1329	187	83
1329	6	81
1329	145	81
1330	8	318
1330	61	129
1330	19	109
1330	305	103
1330	288	97
1330	3	91
1330	187	83
1330	6	81
1330	145	81
1330	331	80
1331	8	318
1331	61	129
1331	19	109
1331	305	103
1331	288	97
1331	3	91
1331	187	83
1331	6	81
1331	331	80
1331	96	76
1332	8	318
1332	61	129
1332	19	109
1332	305	103
1332	288	97
1332	3	91
1332	187	83
1332	6	81
1332	145	81
1332	331	80
1333	8	318
1333	19	109
1333	305	103
1333	3	91
1333	187	83
1333	6	81
1333	145	81
1333	331	80
1333	96	76
1333	254	76
1334	8	318
1334	50	174
1334	61	129
1334	19	109
1334	288	97
1334	187	83
1334	145	81
1334	331	80
1334	96	76
1334	254	76
1335	8	318
1335	50	174
1335	61	129
1335	19	109
1335	305	103
1335	288	97
1335	3	91
1335	187	83
1335	6	81
1335	145	81
1336	50	174
1336	61	129
1336	19	109
1336	305	103
1336	288	97
1336	3	91
1336	187	83
1336	6	81
1336	331	80
1336	96	76
1337	8	318
1337	50	174
1337	61	129
1337	19	109
1337	305	103
1337	288	97
1337	3	91
1337	187	83
1337	6	81
1337	145	81
1338	8	318
1338	50	174
1338	61	129
1338	19	109
1338	305	103
1338	288	97
1338	3	91
1338	187	83
1338	6	81
1338	145	81
1339	8	318
1339	50	174
1339	61	129
1339	19	109
1339	305	103
1339	288	97
1339	3	91
1339	187	83
1339	6	81
1339	145	81
1340	8	318
1340	50	174
1340	61	129
1340	19	109
1340	288	97
1340	3	91
1340	187	83
1340	6	81
1340	145	81
1340	331	80
1341	50	174
1341	61	129
1341	19	109
1341	305	103
1341	288	97
1341	3	91
1341	187	83
1341	6	81
1341	145	81
1341	331	80
1342	8	318
1342	50	174
1342	61	129
1342	19	109
1342	305	103
1342	288	97
1342	3	91
1342	187	83
1342	6	81
1342	145	81
1343	8	318
1343	50	174
1343	61	129
1343	19	109
1343	305	103
1343	288	97
